id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
11398948,40481192,infostrada,4765580.0,-1.0,KARL,Benjamin,91417,Austria,14,Austria,5.0,,,570521,Parallel Giant Slalom - Men,Parallel Giant Slalom - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889427,Slalom géant parallèle - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11400194,40435290,infostrada,4741974.0,-1.0,MORGAN,Billy,94437,Great Britain,82,Great Britain,3.0,168.00,168000.0,645843,Big Air - Men,Big Air - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889576,Big Air - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11412309,40379125,infostrada,4748973.0,-1.0,LESHCHANKA,Iryna,91776,Belarus,29,Belarus,26.0,39:04.0,2344000.0,549215,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11401077,40418512,infostrada,4763394.0,-1.0,CAKMAKLI,Sabrina,94060,Germany,87,Germany,8.0,74.20,74200.0,550000,Halfpipe - Women,Halfpipe - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894187,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11413445,40433746,infostrada,4756759.0,-1.0,MUTRU,Leevi,91883,Finland,74,Finland,31.0,27:18.3,1638300.0,570517,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11402606,40500799,infostrada,4906147.0,-1.0,CHI,Chunxue,94904,China,46,China,44.0,1:42:03.2,6123200.0,549223,30km Classic Style - Women,30km Classic Style - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,894266,30km Style classique - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11403717,40322656,infostrada,4934864.0,-1.0,RANSOM,Julia,92064,Canada,40,Canada,28.0,33:38.3,2018300.0,553794,10km Pursuit - Women,10km Pursuit - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6804,Poursuite 10km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11403946,40362899,infostrada,4721456.0,-1.0,MARCISZ,Ewelina,91629,Poland,180,Poland,42.0,28:10.0,1690000.0,645834,10km Freestyle - Women,10km Freestyle - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,895628,10km Style libre - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11404340,40421906,infostrada,14793374.0,-1.0,JONG,Kwang-Bom,92133,DPR Korea,182,DPR Korea,,,,666519,500m - Men,500m - Men,Senior,33831,220,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,260,500m - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11451902,40312986,infostrada,4919724.0,-1.0,HINZ,Vanessa,91837,Germany,87,Germany,5.0,21:46.5,1306500.0,666512,7.5km Sprint - Women,7.5km Sprint - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6803,Sprint 7.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11452839,403359818,infostrada,,,,,91415,Austria,14,Austria,4.0,1:18:09.0,4689000.0,560604,4 x 7.5km Relay - Men,4 x 7.5km Relay - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,101,Relais 4 x 7.5km - Hommes,Hommes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11405999,40371952,infostrada,4768209.0,-1.0,REICHELT,Hannes,92026,Austria,14,Austria,11.0,1:25.40,85400.0,549996,Super G - Men,Super G - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,26,Super G - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11414732,403346816,infostrada,,,,,92054,Canada,40,Canada,13.0,56:14.6,3374600.0,666515,4 x 5km Relay - Women,4 x 5km Relay - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,894167,Relais 4 x 5km - Femmes,Femmes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11415330,40453459,infostrada,4990693.0,-1.0,KRANJEC,Žan,96892,Slovenia,210,Slovenia,,,,645832,Slalom - Men,Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,461,Slalom - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11457645,40302024,infostrada,4836634.0,-1.0,LOLLOBRIGIDA,Francesca,98002,Italy,113,Italy,13.0,4:08.58,248580.0,570520,3000m - Women,3000m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,6971,3000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11458182,40369100,infostrada,4910694.0,-1.0,LAPSHIN,Timofey,91620,Republic of Korea,123,Korea,20.0,50:28.6,3028600.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11458840,40300878,infostrada,4798446.0,-1.0,WU,Dajing,94496,China,46,China,21.0,,,645840,1500m - Men,1500m - Men,Senior,33831,220,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,420,1500m - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
11419281,40348902,infostrada,4677530.0,-1.0,BOSIEK,Karolina,94308,Poland,180,Poland,29.0,1:18.53,78530.0,549228,1000m - Women,1000m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27814,1000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11459748,40357482,infostrada,4957093.0,-1.0,JISLOVÁ,Jessica,91429,Czech Republic,59,Czech Republic,72.0,49:00.6,2940600.0,570516,15km Individual - Women,15km Individual - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11460126,40310066,infostrada,4827540.0,-1.0,STADLOBER,Teresa,96382,Austria,14,Austria,7.0,41:11.5,2471500.0,549222,2 x 7.5km Skiathlon - Women,2 x 7.5km Skiathlon - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889302,2 x 7.5km Skiathlon - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11410472,40369048,infostrada,4884578.0,-1.0,PRYMA,Artem,90491,Ukraine,230,Ukraine,46.0,52:36.5,3156500.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11461324,40361825,infostrada,4962893.0,-1.0,COOK,Dustin,95279,Canada,40,Canada,32.0,1:43.80,103800.0,560605,Downhill - Men,Downhill - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,25,Descente - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11461742,40379126,infostrada,4691149.0,21188.0,BESCOND,Anaïs,95788,France,75,France,17.0,37:23.5,2243500.0,549215,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11462714,40369074,infostrada,4860773.0,-1.0,FAUR,Remus,91326,Romania,187,Romania,74.0,55:01.5,3301500.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11463424,40363457,infostrada,4840287.0,-1.0,FRIMPONG,Akwasi,93759,Ghana,88,Ghana,30.0,,,553942,Individual - Men,Individual - Men,Senior,33832,465,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11463784,600514809,infostrada,,,,,8442,Olympic Athlete from Russia,311,Olympic Athlete from Russia,1.0,,,374539,Team - Men,Team - Men,Senior,33817,175,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,63,Hockey sur Glace,Ice Hockey,187,Hockey sur glace,251,Hockey sur glace,889202,Par équipes - Hommes,Hommes,Equipe,0,1,0,0,0,31,Fédération Française de Hockey sur Glace,HOCKEY SUR GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11423527,40371917,infostrada,4743080.0,-1.0,ZABYSTRAN,Jan,96381,Czech Republic,59,Czech Republic,40.0,1:29.68,89680.0,549996,Super G - Men,Super G - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,26,Super G - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11464318,403347797,infostrada,,,,,93590,Netherlands,161,Netherlands,3.0,3:38.40,218400.0,666518,Team Pursuit 8 Laps - Men,Team Pursuit 8 Laps - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,4,Par équipes Pursuit 8 Laps - Hommes,Hommes,Equipe,0,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11424466,40323009,infostrada,4806773.0,-1.0,APARJODE,Kendija,92325,Latvia,127,Latvia,22.0,,,644102,Single - Women,Single - Women,Senior,33823,327,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11465310,40405449,infostrada,8857860.0,-1.0,BREITFUSS,Simon,95293,Bolivia,31,Bolivia,43.0,2:32.25,152250.0,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11466291,40310635,infostrada,4764831.0,-1.0,ANDERSON,Jamie,92538,United States,233,United States,1.0,83.00,83000.0,550004,Slopestyle - Women,Slopestyle - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11425847,40291176,infostrada,4745012.0,-1.0,WELLINGER,Andreas,93128,Germany,87,Germany,1.0,259.3,259300.0,561530,Individual - Normal Hill - Men,Individual - Normal Hill - Men,Senior,33824,207,Olympic Games,2,JO Hiver,2018,2018-02-08,2018-02-25,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889278,Individuel - Tremplin Normal - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11426090,40357519,infostrada,4708128.0,-1.0,JUNG,Ju-Mi,91620,Republic of Korea,123,Korea,86.0,53:32.8,3212800.0,570516,15km Individual - Women,15km Individual - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11467660,403347323,infostrada,,,,,107820,Agafonova/Uçar,226,Turkey,19.0,147.18,147180.0,549224,Ice Dance - Mixed,Ice Dance - Mixed,Senior,33826,330,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,57,Patinage artistique,Figure Skating,152,Danse sur glace,324,Danse sur glace,1436,Ice Dance - Mixte,Mixte,Double,0,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11467694,40436001,infostrada,4717147.0,-1.0,BARAHONA,Noelle,94070,Chile,45,Chile,25.0,1:44.24,104240.0,560606,Downhill - Women,Downhill - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6813,Descente - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11467710,40362903,infostrada,4805982.0,-1.0,JEZERŠEK,Barbara,95225,Australia,13,Australia,33.0,27:42.5,1662500.0,645834,10km Freestyle - Women,10km Freestyle - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,895628,10km Style libre - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11427837,40418530,infostrada,4812270.0,-1.0,DREW,Annalisa,94642,United States,233,United States,4.0,90.80,90800.0,550000,Halfpipe - Women,Halfpipe - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894187,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11469921,40365013,infostrada,4796967.0,-1.0,YAN,Ting,91066,China,46,China,15.0,82.94,82940.0,560610,Aerials - Women,Aerials - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894987,Saut acrobatique - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11428595,40322642,infostrada,4713314.0,-1.0,GASPARIN,Selina,96387,Switzerland,207,Switzerland,39.0,34:40.2,2080200.0,553794,10km Pursuit - Women,10km Pursuit - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6804,Poursuite 10km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11431026,40484686,infostrada,4770486.0,-1.0,SALVADORI,Giandomenico,92055,Italy,113,Italy,15.0,2:13:45.4,8025400.0,570518,50km Classic Style - Men,50km Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,253,50km Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11361107,403347355,infostrada,,,,,6067,Germany,87,Germany,1.0,3:16.86,196860.0,553796,2-Man Competition - Men,2-Man Competition - Men,Senior,33822,447,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,30,Bobsleigh,Bobsleigh,117,Bobsleigh,322,Bobsleigh,391,2-Man Competition - Hommes,Hommes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11361910,403349010,infostrada,,,,,94702,United States,233,United States,3.0,2:59.27,179270.0,549230,Team Pursuit 6 Laps - Women,Team Pursuit 6 Laps - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,1101,Par équipes Pursuit 6 Laps - Femmes,Femmes,Equipe,0,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11362189,403360473,infostrada,,,,,92026,Austria,14,Austria,2.0,,,666514,Team - Mixed,Team - Mixed,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,1449,Par équipes - Mixte,Mixte,Equipe,0,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11362503,40322989,infostrada,4672008.0,-1.0,SIMONAKOVÁ,Katarina,94038,Slovakia,209,Slovakia,23.0,,,644102,Single - Women,Single - Women,Senior,33823,327,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11363284,40322625,infostrada,4981942.0,-1.0,SEMERENKO,Valj,90491,Ukraine,230,Ukraine,,,,553794,10km Pursuit - Women,10km Pursuit - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6804,Poursuite 10km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11365454,40322634,infostrada,4802345.0,-1.0,TANDREVOLD,Ingrid Landmark,91421,Norway,168,Norway,42.0,34:56.8,2096800.0,553794,10km Pursuit - Women,10km Pursuit - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6804,Poursuite 10km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11367288,40291132,infostrada,4985522.0,-1.0,NOUSIAINEN,Eetu,96943,Finland,74,Finland,49.0,68.0,68000.0,561530,Individual - Normal Hill - Men,Individual - Normal Hill - Men,Senior,33824,207,Olympic Games,2,JO Hiver,2018,2018-02-08,2018-02-25,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889278,Individuel - Tremplin Normal - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11369041,40327770,infostrada,14725783.0,-1.0,CARIKCIOGLU,Ozlem,91753,Türkiye,226,Turkey,57.0,2:53.00,173000.0,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11318812,40369047,infostrada,4892070.0,-1.0,EBERHARD,Tobias,91415,Austria,14,Austria,57.0,53:33.6,3213600.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11373173,40384556,infostrada,4926783.0,-1.0,NÕMME,Martti,89911,Estonia,70,Estonia,43.0,96.5,96500.0,542390,Individual - Large Hill - Men,Individual - Large Hill - Men,Senior,33824,207,Olympic Games,2,JO Hiver,2018,2018-02-08,2018-02-25,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889674,Individuel - Grand Tremplin - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11319450,40357536,infostrada,4695375.0,-1.0,LIGHTFOOT,Amanda,92032,Great Britain,82,Great Britain,73.0,49:14.7,2954700.0,570516,15km Individual - Women,15km Individual - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
