id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
7538190,40302008,infostrada,4946704.0,-1.0,WÜST,Ireen,93590,Netherlands,161,Netherlands,2.0,3:59.29,239290.0,570520,3000m - Women,3000m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,6971,3000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7538213,34631496,infostrada,4778581.0,-1.0,GOULE-TOPPIN,Natoya,95237,Jamaica,115,Jamaica,28.0,2:00.49,120490.0,639444,800m - Women,800m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7538250,52678788,infostrada,4697062.0,-1.0,OGRODNÍKOVÁ,Nikola,91602,Czech Republic,59,Czech Republic,16.0,60.03,60030.0,647092,Javelin Throw - Women,Javelin Throw - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6655,Javelot - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7538373,40436309,infostrada,4714973.0,-1.0,FIVA,Alex,96896,Switzerland,207,Switzerland,9.0,,,645835,Ski Cross - Men,Ski Cross - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7538632,404339331,infostrada,,,,,92307,Belgium,20,Belgium,10.0,6702.5,6702500.0,549689,Team - Open,Team - Open,Senior,35903,226,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6700,Par équipes Dressage - Open,Open,Equipe,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7538637,52807617,infostrada,4895687.0,-1.0,SATILA,Ana,92891,Brazil,33,Brazil,13.0,114.62,114620.0,567353,K1 - Women,K1 - Women,Senior,35908,359,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,6584,K1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7539111,709663036,infostrada,199434.0,-1.0,STAMBAUGH,Victoria Ann,16001,Puerto Rico,183,Puerto Rico,17.0,,,618691,Flyweight -49kg - Women,Flyweight -49kg - Women,Senior,35895,202,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,845,49kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7539169,52677451,infostrada,4751651.0,-1.0,PETERSSON,Wictor,91373,Sweden,211,Sweden,28.0,19.73,19730.0,577455,Shot Put - Men,Shot Put - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,18,Poids - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7539502,52737251,infostrada,8250484.0,-1.0,REID,Zac,94047,New Zealand,170,New Zealand,23.0,3:49.85,229850.0,570971,400m Freestyle - Men,400m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7540035,34489223,infostrada,4740727.0,-1.0,ADAMS,Paul,96380,Australia,13,Australia,19.0,118,118000.0,526070,Skeet - Men,Skeet - Men,Senior,29865,444,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,275,Plateau,219,Skeet olympique,509,Skeet - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7540921,34543126,infostrada,4913887.0,-1.0,FOX,Ryan,89917,New Zealand,170,New Zealand,39.0,1,1000.0,535443,Individual - Men,Individual - Men,Senior,29990,186,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7540988,34489508,infostrada,4702103.0,-1.0,PATERSON,Lydia,95182,United States,233,United States,29.0,378,378000.0,526067,10m Air Pistol - Women,10m Air Pistol - Women,Senior,29865,444,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,137,Pistolet,216,10 mètres,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7541147,40369064,infostrada,4964280.0,-1.0,FINELLO,Jeremy,96387,Switzerland,207,Switzerland,47.0,52:37.5,3157500.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7541288,34593613,infostrada,4873125.0,-1.0,FLOOD,Naomi,91723,Australia,13,Australia,20.0,2:01.910,121910.0,531482,K1 500m - Women,K1 500m - Women,Senior,28988,356,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6580,K1 500m - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7541531,404337376,infostrada,,,,,89905,China,46,China,6.0,7:21.33,441330.0,556483,Single Sculls - Women,Single Sculls - Women,Senior,35888,315,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,6620,Skiff - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7541564,52971732,infostrada,4813855.0,-1.0,DA CONCEIÇÃO TRISTE,Buly,97134,Sao Tome & Principe,205,Sao Tome & Principe,30.0,4:55.527,295527.0,581095,C1 1000m - Men,C1 1000m - Men,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,398,Canoë,41,Course en ligne (sprint),552,C1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7541574,34494542,infostrada,4733845.0,-1.0,CAMPBELL,Cate,91357,Australia,13,Australia,5.0,24.15,24150.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7541623,40340666,infostrada,4745768.0,-1.0,HALFVARSSON,Calle,94446,Sweden,211,Sweden,13.0,3:11.95,191950.0,553798,Sprint Classic Style - Men,Sprint Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,632,Sprint Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7541853,34631741,infostrada,4865481.0,-1.0,KOSYNSKYY,Dmytro,91581,Ukraine,230,Ukraine,5.0,83.95,83950.0,537728,Javelin Throw - Men,Javelin Throw - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7541886,52844043,infostrada,12559859.0,42379.0,FRIESS,Aline,95194,France,75,France,51.0,12.500,12500.0,581090,Beam - Women,Beam - Women,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7541892,709663118,infostrada,1721135.0,-1.0,MARTINS SOARES,Icaro Miguel,15331,Brazil,33,Brazil,11.0,,,420035,Welterweight 68-80kg - Men,Welterweight 68-80kg - Men,Senior,35895,202,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,516,80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7541946,52737474,infostrada,4988202.0,-1.0,SURKOVA,Arina,194639,ROC,387,Russian Olympic Committee,14.0,57.72,57720.0,553992,100m Butterfly - Women,100m Butterfly - Women,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6688,100m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7542095,52798834,infostrada,4984855.0,-1.0,PÉREZ,Laina,91045,Cuba,57,Cuba,14.0,582,582000.0,567464,25m Pistol - Women,25m Pistol - Women,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,217,25 mètres,6482,25m Pistolet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7542280,52677120,infostrada,4724291.0,-1.0,AHMED,Mohammed,91425,Canada,40,Canada,6.0,27:47.76,1667760.0,647086,10000m - Men,10000m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7542344,34495073,infostrada,4868315.0,-1.0,GRUEST,Valerie,96243,Guatemala,93,Guatemala,22.0,8:39.80,519800.0,531470,800m Freestyle - Women,800m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6660,800m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7542361,52937926,infostrada,10502688.0,-1.0,SPANOUDAKI-CHATZIRIGA,Rafailia,97537,Greece,90,Greece,35.0,11.45,11450.0,557859,100m - Women,100m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7542855,34623902,infostrada,4706408.0,-1.0,MEY MELIS,Karin,97543,Türkiye,226,Turkey,14.0,6.49,6490.0,639439,Long Jump - Women,Long Jump - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6615,Longueur - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7543109,34494662,infostrada,4848251.0,-1.0,MCMENEMY,Dorian,96252,Dominican Republic,63,Dominican Republic,55.0,27.37,27370.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7543473,52806288,infostrada,4938296.0,-1.0,ELLIOTT,Kiana,89937,Australia,13,Australia,11.0,209,209000.0,570446,64kg - Women,64kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,1329,64kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7544149,52806292,infostrada,7006042.0,-1.0,RAHMOUNI,Chaima,92085,Tunisia,225,Tunisia,,,,570446,64kg - Women,64kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,1329,64kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545007,402868072,infostrada,,,,,124149,Kirk Thinggaard/Jojo AZ,60,Denmark,26.0,72.465,72465.0,662408,Individual - Open,Individual - Open,Senior,29126,226,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545243,52833796,infostrada,4853186.0,-1.0,GIGLER,Heiko,96377,Austria,14,Austria,22.0,22.17,22170.0,570974,50m Freestyle - Men,50m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545304,402870741,infostrada,,,,,89885,Netherlands,161,Netherlands,6.0,43.552,43552.0,527672,Team Sprint (3 Persons) - Men,Team Sprint (3 Persons) - Men,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,981,Sprint Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545480,40482662,infostrada,13607881.0,-1.0,CHUNG,Jae Won,97997,Republic of Korea,123,Korea,8.0,1,1000.0,549227,Mass Start 16 Laps - Men,Mass Start 16 Laps - Men,Senior,33816,1,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,782,Mass Start 16 Laps - Hommes,Hommes,Individuel,1,1,0,0,1,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7545488,34572053,infostrada,4845754.0,-1.0,JUŠKA,Radek,91602,Czech Republic,59,Czech Republic,13.0,7.84,7840.0,662398,Long Jump - Men,Long Jump - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,302,Longueur - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7545541,52796025,infostrada,7134985.0,-1.0,SASAKI,Chizuru,91618,Japan,118,Japan,50.0,556,556000.0,556521,10m Air Pistol - Women,10m Air Pistol - Women,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,10 mètres,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545609,34631735,infostrada,4775470.0,-1.0,WEBER,Julian,94474,Germany,87,Germany,9.0,81.36,81360.0,537728,Javelin Throw - Men,Javelin Throw - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7545632,800928310,infostrada,,,,,21411,Gutta/Ponnappa,103,India,13.0,,,405110,Doubles - Women,Doubles - Women,Senior,32731,312,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,55,Badminton,Badminton,9,Badminton,92,Badminton,6477,Double - Femmes,Femmes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7545704,34488974,infostrada,4699002.0,-1.0,KNIJNENBURG,Rudolf,98232,Bolivia,31,Bolivia,41.0,522,522000.0,526069,50m Pistol - Men,50m Pistol - Men,Senior,29865,444,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,137,Pistolet,215,50 mètres,889648,50m Pistolet - Hommes,Hommes,Individuel,1,0,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7545736,404369519,infostrada,,,,,92361,Mexico,144,Mexico,15.0,6.0,6000.0,567354,Team - Open,Team - Open,Senior,35904,347,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7546699,53008010,infostrada,4692856.0,-1.0,CHOONG,Joseph,92045,Great Britain,82,Great Britain,1.0,1482,1482000.0,667654,Individual - Men,Individual - Men,Senior,35892,320,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,217,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7546853,34494494,infostrada,4951319.0,-1.0,SIM,Welson,95805,Malaysia,138,Malaysia,39.0,15:32.63,932630.0,639455,1500m Freestyle - Men,1500m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,181,1500m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7546949,402870747,infostrada,,,,,96340,France,75,France,3.0,43.143,43143.0,527672,Team Sprint (3 Persons) - Men,Team Sprint (3 Persons) - Men,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,981,Sprint Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
7547056,34602206,infostrada,4739995.0,-1.0,DHIEB,Yosra,92085,Tunisia,225,Tunisia,11.0,249,249000.0,526561,+75kg - Women,+75kg - Women,Senior,29921,438,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,889395,+75kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7547072,404326776,infostrada,,,,,168972,Balsamo/Paternoster,113,Italy,8.0,2,2000.0,667667,Madison - Women,Madison - Women,Senior,35902,337,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,6695,Madison - Femmes,Femmes,Equipe,0,1,1,0,1,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7547561,40361918,infostrada,4757298.0,-1.0,DIERDORFF,Mick,92538,United States,233,United States,5.0,,,550003,Snowboard Cross - Men,Snowboard Cross - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,416,Snowboard Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7547977,709661908,infostrada,5097491.0,-1.0,LAN,Minghao,14577,China,46,China,16.0,,,416392,Individual Epee - Men,Individual Epee - Men,Senior,35893,81,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,33,Escrime,Fencing,33,Epée,66,Epée,503,Individuel Épée - Hommes,Hommes,Individuel,1,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
